0.949570251;0.164779031;0.735644968;0.944191367;0.949994785;0.0020304;0.823730775;0.825171833;0.225297438;0.319881355;0.888870908;0.91457554;0.003604333;0.194026146;0.875847374;0.924119986;0.913352036;0.948889963;0.669278349;0.119949877;0.806237232;0.012777859;0.120482718;0.943778836;0.26478041;0.944054502;0.934241472;0.236147498;0.892874646;0.139437926;0.695300609;0.930829209;0.844843259;0.941847242;0.474142672;0.921716927;0.820587279;0.045807243
0.949676638;0.128779742;0.647869959;0.94360582;0.949956244;0.00387947;0.758457442;0.78769008;0.196602272;0.341380159;0.901203414;0.91861717;0.002035335;0.223353697;0.844974075;0.928558324;0.911641453;0.946302267;0.611309797;0.110717751;0.889454416;0.002531587;0.040766025;0.945736134;0.506028872;0.918327971;0.928163084;0.200859267;0.884896376;0.181728488;0.716030183;0.916541342;0.822071406;0.936219976;0.319673193;0.898254366;0.747648629;0.033514681
0.948536839;0.077652945;0.661615213;0.94191914;0.949934971;0.018258868;0.775874578;0.811360624;0.271226158;0.489490555;0.911660177;0.918613155;0.001170908;0.259383905;0.82364078;0.939911953;0.911136689;0.946713626;0.616597197;0.127782534;0.914451202;0.000296906;0.042324654;0.947128923;0.697362838;0.754955363;0.941765012;0.163683796;0.802410815;0.208298925;0.813592956;0.911041105;0.857096887;0.945063735;0.26996142;0.912953499;0.680364021;0.023448475
0.934204503;0.061437651;0.777534983;0.943303358;0.949803471;0.042193925;0.771589524;0.840819531;0.315861975;0.686648511;0.911070041;0.912978021;0.001984173;0.253178293;0.787170532;0.939322893;0.915232288;0.944087814;0.602381498;0.166391975;0.907417174;0;0.03882166;0.94737878;0.796583547;0.617835682;0.94560706;0.162122538;0.717616149;0.187421249;0.833380292;0.905340928;0.856219087;0.947248015;0.238658978;0.9063669;0.719838892;0.011447519
0.910223199;0.058200238;0.831021215;0.945820334;0.949438098;0.080541127;0.765812745;0.87337816;0.340744518;0.806411407;0.917907264;0.895132792;0.002831557;0.255519492;0.765923217;0.937984864;0.906364245;0.937688048;0.610170991;0.229789084;0.88900958;1.9193E-05;0.010462101;0.945830217;0.828883948;0.399229914;0.949548434;0.162573816;0.642383265;0.142605033;0.827458068;0.892867268;0.853370427;0.943979875;0.211676709;0.90412135;0.807581101;0.008958529
0.871641578;0.081801564;0.818547812;0.943535827;0.949262994;0.124192883;0.754188679;0.912287168;0.41681514;0.877065272;0.923335807;0.882207829;0.00277189;0.283385338;0.708798051;0.931292536;0.900128943;0.938017994;0.657638382;0.273586841;0.864568105;5.35876E-05;0.003187019;0.938241216;0.849795416;0.298377229;0.949984509;0.158009341;0.601909797;0.159417696;0.823050338;0.863959365;0.859823454;0.941940141;0.213759548;0.90013538;0.856397812;0.008110908
0.837755941;0.133053039;0.815154338;0.945105767;0.946068427;0.171967938;0.772646427;0.92821434;0.429897744;0.90063295;0.92464189;0.875263542;0.002425704;0.263775648;0.676971868;0.925224076;0.89257597;0.943008394;0.739126482;0.30588984;0.834358398;0.00056266;0.002141076;0.92880108;0.858999644;0.2649842;0.949995627;0.168077658;0.581640243;0.218443429;0.75521252;0.825590501;0.858795452;0.943176019;0.214989893;0.904063746;0.858419807;0.006746162
0.862326775;0.223749099;0.798892926;0.945729327;0.936270595;0.196474402;0.796276054;0.947062241;0.42099068;0.9170005;0.926862992;0.794869086;0.003403683;0.233701349;0.644872312;0.909207873;0.880384143;0.943312055;0.774486775;0.33422057;0.701693994;0.003539169;0.002316709;0.918701481;0.86464599;0.279439262;0.949998912;0.188923648;0.569498707;0.319488686;0.678858242;0.779271047;0.849844905;0.940177706;0.233557582;0.904379352;0.84569549;0.003127336
0.888287852;0.31572938;0.808424206;0.944710332;0.928396442;0.200306398;0.81751293;0.949760292;0.473750476;0.929305889;0.939742747;0.724626566;0.006417562;0.248611713;0.568313221;0.900044297;0.870739855;0.943504336;0.766046014;0.369372754;0.562354099;0.011948496;0.002659157;0.900365966;0.876339879;0.394148313;0.949999996;0.201955543;0.639440529;0.416248977;0.673908897;0.658524446;0.847694068;0.934392516;0.282788871;0.908770957;0.877505669;0.002057567
0.918445198;0.359953734;0.826253298;0.942619698;0.915400282;0.237725846;0.826623718;0.94996885;0.563843597;0.937490092;0.948940346;0.703251394;0.009692874;0.232721126;0.459220051;0.878257204;0.869024419;0.943386295;0.786812927;0.415224998;0.435160429;0.0300616;0.002405464;0.884987531;0.883535269;0.665400155;0.949944226;0.197198208;0.641873577;0.495704213;0.659109898;0.513012939;0.870934643;0.930771751;0.384245542;0.908549824;0.901788339;0.00552514
0.930735657;0.355664596;0.855371287;0.941201732;0.898281447;0.252500582;0.818568043;0.949994305;0.639328079;0.943785211;0.949946939;0.664861079;0.011024922;0.221654012;0.332636062;0.86342679;0.869325237;0.944578328;0.818185801;0.461225467;0.312747069;0.05143652;0.005966755;0.874163928;0.888012209;0.938869432;0.948495472;0.175565887;0.59090657;0.535977724;0.642231443;0.422416872;0.905400742;0.927084942;0.499127439;0.901535095;0.911924112;0.020867517
0.941194341;0.313541909;0.876680202;0.937026551;0.89494612;0.258559126;0.783595081;0.949998009;0.645133613;0.946060706;0.949989626;0.631377305;0.011073256;0.17261833;0.208884895;0.869171555;0.867925741;0.944605617;0.815285366;0.496992471;0.274649538;0.052929188;0.022409732;0.873095067;0.907990257;0.939890104;0.935527699;0.157354903;0.558645049;0.562514502;0.643813984;0.274339557;0.929518456;0.923671441;0.545165792;0.896688259;0.91869719;0.047371516
0.946049242;0.265083141;0.893836089;0.933926402;0.897286046;0.261588563;0.730500159;0.949998152;0.561528967;0.948831373;0.948559483;0.739740665;0.010743991;0.127168196;0.117178882;0.874412821;0.858187889;0.944001207;0.790032594;0.540419911;0.302699084;0.042736696;0.036571566;0.878285912;0.914508603;0.9410462;0.932429558;0.148557929;0.482761638;0.56015835;0.664063852;0.156189214;0.937711508;0.917859159;0.553672841;0.891609792;0.909244626;0.122606987
0.949733827;0.179846349;0.890278849;0.93724593;0.929403685;0.346244434;0.669862874;0.949984021;0.533439062;0.949976692;0.946581874;0.930693251;0.010721355;0.106563941;0.097059716;0.824606844;0.862569992;0.940664546;0.799400347;0.584067222;0.394464717;0.039860473;0.048639786;0.826374041;0.930545195;0.937752306;0.947703168;0.107290278;0.402316586;0.444459217;0.696726595;0.114145569;0.921298284;0.904239532;0.589288009;0.868119424;0.866193191;0.15870623
0.949072651;0.1727234;0.867626851;0.935880238;0.925287733;0.4555055;0.717441908;0.949978039;0.522048477;0.949939881;0.943660544;0.919057445;0.013364916;0.218613994;0.036497785;0.76949246;0.860974702;0.934967458;0.723546403;0.528724105;0.48160519;0.018863591;0.078409717;0.851359558;0.934261419;0.945637776;0.931392987;0.128842312;0.29033516;0.424744946;0.69626768;0.100061912;0.916104789;0.899808537;0.58449346;0.867730623;0.886778016;0.23351714
0.947826849;0.196711716;0.817073551;0.93364381;0.932821318;0.536319585;0.755749861;0.949962425;0.475689559;0.949877222;0.937126952;0.905439219;0.018097171;0.136634352;0.001091557;0.684513021;0.856630081;0.9304129;0.650813439;0.513212305;0.455282126;0.008765236;0.116095594;0.894672022;0.942543808;0.948562454;0.928232256;0.141723983;0.345363654;0.460695397;0.700058943;0.033025168;0.89983144;0.897182003;0.576871071;0.856697715;0.907941152;0.353517816
0.944651326;0.243020088;0.787173092;0.931883191;0.942640633;0.359880319;0.766370485;0.949935674;0.399795363;0.94710045;0.928316568;0.882383845;0.020218848;0.109115401;0.000289521;0.629652651;0.84609578;0.931036898;0.633498609;0.480164039;0.388789203;0.011047488;0.142020931;0.898922319;0.945776594;0.949010715;0.841113319;0.133508368;0.457332795;0.49793884;0.675784328;0.038419731;0.891571164;0.894678104;0.566063124;0.845985207;0.916124744;0.440623245
0.938090874;0.328575783;0.784457383;0.929166611;0.944614354;0.394724677;0.752944673;0.949559836;0.46631473;0.946755531;0.909806273;0.862323591;0.020701886;0.106583425;0.001336998;0.646082914;0.827135317;0.927040889;0.630498129;0.421926022;0.372219501;0.02163713;0.156489305;0.899941529;0.943445942;0.947574141;0.906904925;0.109545755;0.711942846;0.517220204;0.675607785;0.090995567;0.902995964;0.887447086;0.570392261;0.819894978;0.914322954;0.514002391
0.927301678;0.399273968;0.760952731;0.924400066;0.946213347;0.522405342;0.734858354;0.948764204;0.516158978;0.949546477;0.878743688;0.846904401;0.019730987;0.163452261;0.003736305;0.721151358;0.800278429;0.925386522;0.611337065;0.337411603;0.382978497;0.024910509;0.174523584;0.907881227;0.928281286;0.947085626;0.949752019;0.093687032;0.805206314;0.506687238;0.611739203;0.154297899;0.915900944;0.882257149;0.604473278;0.772758146;0.912555026;0.573654955
0.918798583;0.41740479;0.691587789;0.914863782;0.946904275;0.634574749;0.741517199;0.94668336;0.465782214;0.947894373;0.811436742;0.836614974;0.022957986;0.312546306;0.028129809;0.756424778;0.71924072;0.92103731;0.624780324;0.291756923;0.431097425;0.015291186;0.209009288;0.913823924;0.906536321;0.947887275;0.946022642;0.073368175;0.858631935;0.465936815;0.603663466;0.264246976;0.921762758;0.873384572;0.547540325;0.648025162;0.917602598;0.735188498
0.899307049;0.418898757;0.6007802;0.900043588;0.946982468;0.657738277;0.758114359;0.94369893;0.419138127;0.94646655;0.683934997;0.816061154;0.03749497;0.436055784;0.116206598;0.741255643;0.575036305;0.919421375;0.640116528;0.272325349;0.506121947;0.022751363;0.271493324;0.91878119;0.879314303;0.947785774;0.934938067;0.046516734;0.927820987;0.422180554;0.585281551;0.449845355;0.9153833;0.876616093;0.458746167;0.451279956;0.923425655;0.890129129
0.886000651;0.410101382;0.548530747;0.888227432;0.947706904;0.647080395;0.785108456;0.938087907;0.394279453;0.949195055;0.653863873;0.76125492;0.054739863;0.516571931;0.235054513;0.693263106;0.426078599;0.913045081;0.619334808;0.24503117;0.577475747;0.029031342;0.370632597;0.928725215;0.920391114;0.948008842;0.91979424;0.025349086;0.949961932;0.450683527;0.551721549;0.656081927;0.917768907;0.87447774;0.366901977;0.308207748;0.928582662;0.930246435
0.862237181;0.441950879;0.529842952;0.880023566;0.949078384;0.674146843;0.819913686;0.931894848;0.359303271;0.946360082;0.575158034;0.674766681;0.070455038;0.600237707;0.371908894;0.659352313;0.310259402;0.904972859;0.618939364;0.210006395;0.599122323;0.019864154;0.429490313;0.933214703;0.921342942;0.948507334;0.87551057;0.018085645;0.949999813;0.511420621;0.606534011;0.827665978;0.93085519;0.873731826;0.265794663;0.237781194;0.927099993;0.935295876
0.821651296;0.505423925;0.506587452;0.870664947;0.949554436;0.561784053;0.844060698;0.924674456;0.333791259;0.920312271;0.477749009;0.623033795;0.077682186;0.632710504;0.459820463;0.665840363;0.232237287;0.896168973;0.624007509;0.177589767;0.65097968;0.022477027;0.493772966;0.934414443;0.891654008;0.948844827;0.817905784;0.020545046;0.94954056;0.591945229;0.612675564;0.897970434;0.93392783;0.866574465;0.149399319;0.158497028;0.935068751;0.941777643
0.787544747;0.522330576;0.510705892;0.859515597;0.949759963;0.554185545;0.866634332;0.912101115;0.265798116;0.817174545;0.447620895;0.626497907;0.067905795;0.729282516;0.423762435;0.670445392;0.184495896;0.897828417;0.604447677;0.185684541;0.722700193;0.050699955;0.605738518;0.941866406;0.887622068;0.949112111;0.824789268;0.017306196;0.945389942;0.612821613;0.677402654;0.928695922;0.930543091;0.879064952;0.073685413;0.152134643;0.937108897;0.939412434
0.840703923;0.54797453;0.398319168;0.872865508;0.949051222;0.530162458;0.835386229;0.883838776;0.212740216;0.645057931;0.414044684;0.650055225;0.020302397;0.788361114;0.622588216;0.570064149;0.109975514;0.858685515;0.528007817;0.253559683;0.589841683;0.073868675;0.796688658;0.931786848;0.875530014;0.946799151;0.662895512;0.01646015;0.806788837;0.523712639;0.645891702;0.923828215;0.871966481;0.860188932;0.115839572;0.108742466;0.944635425;0.91550171
0.84275147;0.483120834;0.35464449;0.852648126;0.948766991;0.632197218;0.852127552;0.855489288;0.243190002;0.462290444;0.386235164;0.635298902;0.008582629;0.724610569;0.590435128;0.438375191;0.073834925;0.81996957;0.472663812;0.217802032;0.575788142;0.090205408;0.844577398;0.943298746;0.896847845;0.935024994;0.494039431;0.017276464;0.735070209;0.493810727;0.696651941;0.93545962;0.867715549;0.883750205;0.151547865;0.16515667;0.947324075;0.905837242
0.885949476;0.401579822;0.253773828;0.845470328;0.948749952;0.880827327;0.876171134;0.781163804;0.200890533;0.359508984;0.372121762;0.564784075;0.008329259;0.722545675;0.559055441;0.379304187;0.054670462;0.723539007;0.41446359;0.20331672;0.60620208;0.108846983;0.885799336;0.947735987;0.924203537;0.905330273;0.805576435;0.022601743;0.750009095;0.52044938;0.615829123;0.946217255;0.862391776;0.887019104;0.228690767;0.242866935;0.946019222;0.937769744
0.89152473;0.347892576;0.154675856;0.839645028;0.947037298;0.946008098;0.898636742;0.7183164;0.140238224;0.365265733;0.480795518;0.508659841;0.007415296;0.728418396;0.529349609;0.326084667;0.080559541;0.693032684;0.381643463;0.206323048;0.619546792;0.090072304;0.904371922;0.948302306;0.940462249;0.892918446;0.842044415;0.031589393;0.727925204;0.566198237;0.456351712;0.946951017;0.868383483;0.894489209;0.354319654;0.343473144;0.942159939;0.933644531
0.881197868;0.322747676;0.100642073;0.832138847;0.944593395;0.949286343;0.912741922;0.647800773;0.156827578;0.356846722;0.457536845;0.49323028;0.009059705;0.698163895;0.497900421;0.292763302;0.118638691;0.628060876;0.380592344;0.217366029;0.587352835;0.096902308;0.921149717;0.949721468;0.944146005;0.888464903;0.763767855;0.023933118;0.798187396;0.609535254;0.346898611;0.944749561;0.869927794;0.898667493;0.44132922;0.438860053;0.93145059;0.933981788
0.888817679;0.352311773;0.063177301;0.837999881;0.939958238;0.945643551;0.915748427;0.581290271;0.20085174;0.298553395;0.495921816;0.534561029;0.020883399;0.687384245;0.46008341;0.256784578;0.162067602;0.552957756;0.457555631;0.228144624;0.579089876;0.169984923;0.931374294;0.949840848;0.947728265;0.882477886;0.874616935;0.016027696;0.908278208;0.655730881;0.169957531;0.942138332;0.901178761;0.903791432;0.61513351;0.414288499;0.907386456;0.934636239
0.895009085;0.408293247;0.034139946;0.856677765;0.936387371;0.928575722;0.918141428;0.585712998;0.093581856;0.263221792;0.683441371;0.593277049;0.027371124;0.708867327;0.41783564;0.1902384;0.16948387;0.52115412;0.576943808;0.194953499;0.622577911;0.234167514;0.93494379;0.94968081;0.946043231;0.884873762;0.923668873;0.021276892;0.949876219;0.706008321;0.088305231;0.939071941;0.912052029;0.902173823;0.654368181;0.398639677;0.840566812;0.938847529
0.896740945;0.475265464;0.019914865;0.873693769;0.929612166;0.926844028;0.914587927;0.615201238;0.067981365;0.27692849;0.811614282;0.631994493;0.020892106;0.762428891;0.46146016;0.13479634;0.165393578;0.504387494;0.588554799;0.176174362;0.724408912;0.247253075;0.934918459;0.949477133;0.947497412;0.89418402;0.913973888;0.045611762;0.949984289;0.736988948;0.089112352;0.937403758;0.900101232;0.899714779;0.66974728;0.380274157;0.826131792;0.93590988
0.903078036;0.534709115;0.023855778;0.885306541;0.911161912;0.937953107;0.91735987;0.630342745;0.06364116;0.305950353;0.796937794;0.687174522;0.009217218;0.7731461;0.622539777;0.093204728;0.217073722;0.457010137;0.55638195;0.155912391;0.751614018;0.324488234;0.931572751;0.949655943;0.948457008;0.897497864;0.922940379;0.111773915;0.949971265;0.794314772;0.106701903;0.936279593;0.906932065;0.900963681;0.646143849;0.371326076;0.824552821;0.934876114
0.92837393;0.567881806;0.047957378;0.890913199;0.873497481;0.935703113;0.922185068;0.61707501;0.062746638;0.343965901;0.732832563;0.695231243;8.75557E-05;0.730004721;0.750272414;0.091077188;0.263013055;0.394168917;0.630422958;0.147044582;0.821215607;0.429885294;0.933642261;0.94986625;0.94905717;0.896395565;0.903730211;0.243562171;0.949989846;0.823284507;0.129162522;0.93355515;0.904582326;0.902645716;0.686896655;0.351380845;0.765195231;0.935633631
0.942294046;0.55032365;0.070869837;0.893575268;0.809713011;0.942568611;0.922220175;0.560274357;0.053441355;0.317704047;0.588248759;0.644082235;0;0.683594675;0.813587155;0.091534318;0.299117362;0.361819639;0.683366907;0.173299036;0.871760911;0.493580182;0.936558023;0.949750151;0.949544559;0.897319472;0.851297869;0.448064355;0.949989262;0.806547911;0.146732664;0.925324043;0.900170359;0.906150157;0.7148748;0.29866578;0.701063772;0.933593284
0.939619932;0.487492948;0.062696966;0.888980194;0.703103461;0.930323785;0.916163823;0.481381972;0.030454292;0.300677539;0.578694292;0.606951927;0.000685392;0.677490582;0.829354385;0.084157709;0.377447909;0.355509446;0.722420105;0.197596201;0.882242886;0.454479385;0.938131625;0.93896452;0.949372481;0.902374741;0.757265279;0.654196669;0.949771035;0.761652793;0.195363762;0.907953052;0.885418893;0.908578561;0.739801318;0.24272021;0.617230417;0.927083232
0.940787212;0.446343214;0.042344912;0.875504473;0.598693912;0.878718491;0.899264006;0.38910366;0.00937763;0.297088582;0.525039885;0.519949476;0.00370318;0.727288977;0.84395159;0.043972733;0.542742422;0.328045949;0.846281502;0.252450491;0.86664643;0.322000431;0.929278964;0.927730533;0.94961801;0.900668777;0.756664906;0.700709785;0.948867033;0.542847662;0.22136866;0.889680692;0.800092507;0.916009236;0.750178109;0.204663378;0.592582517;0.929439491
0.942646863;0.45266962;0.039409196;0.840213171;0.43548719;0.604732572;0.871158154;0.328367597;0.007237437;0.236060077;0.528650935;0.478571754;0.007313511;0.752840156;0.815459214;0.025077862;0.681968105;0.328596017;0.903939626;0.282284375;0.833863629;0.302897848;0.931586953;0.905188886;0.94917715;0.90915828;0.629070043;0.765858295;0.946124085;0.521930997;0.132695348;0.863612965;0.7337121;0.902377059;0.63466884;0.157914798;0.540615787;0.926115084
0.94937171;0.46821332;0.023776722;0.857319943;0.356632064;0.440941725;0.839550735;0.250430629;0.012276979;0.208083569;0.537547876;0.401248842;0.00883762;0.749319148;0.762032156;0.014112868;0.769668723;0.317041906;0.931645078;0.22916145;0.857793546;0.309200572;0.933035317;0.857257357;0.948850585;0.902471081;0.515657918;0.803877125;0.943202015;0.514518048;0.11285094;0.818946173;0.716229534;0.87322563;0.607894895;0.126508972;0.623018495;0.919083701
0.949980951;0.488821142;0.010055647;0.879607059;0.286353954;0.454071721;0.794914105;0.185208891;0.031071429;0.206486501;0.565251552;0.34901848;0.009603769;0.760500336;0.681578627;0.007442776;0.802440116;0.294207656;0.941299606;0.183312902;0.908742807;0.290130713;0.928784822;0.801702574;0.947023194;0.880810558;0.514549754;0.824602292;0.935411695;0.503078355;0.149670633;0.795046609;0.740126614;0.853393167;0.721696439;0.121489266;0.478087728;0.904097274
0.949998057;0.502715285;0.005204884;0.875556072;0.233561937;0.496927155;0.713547433;0.143937287;0.074077295;0.258653752;0.626554621;0.309994404;0.010513325;0.776879571;0.563361891;0.004994043;0.834147776;0.289538927;0.948001295;0.251272081;0.923017143;0.290586217;0.920956752;0.787924424;0.942432319;0.850940268;0.79414989;0.843338159;0.924689393;0.418633915;0.16828665;0.748312077;0.740391018;0.812098945;0.70041272;0.160535129;0.407392939;0.888231746
0.949999869;0.504801059;0.00962265;0.85828199;0.166743897;0.428343194;0.590895684;0.126086869;0.120700442;0.303262761;0.789368191;0.298328618;0.014351166;0.755491865;0.438756369;0.003992962;0.860245685;0.277236412;0.949453194;0.249273391;0.920966;0.311608104;0.907685707;0.803715621;0.939786298;0.851993675;0.908750981;0.823418204;0.932854089;0.352664957;0.161039708;0.69810861;0.745200696;0.639195977;0.627247926;0.25742557;0.506055582;0.870931798
0.95;0.468830522;0.015636295;0.848820805;0.110266705;0.502085173;0.459659518;0.117445822;0.148007135;0.37273906;0.908787889;0.280736617;0.020491972;0.707351164;0.327028431;0.002518828;0.882319294;0.26296887;0.949583282;0.21407927;0.926711124;0.366624313;0.89204834;0.750448105;0.936068155;0.848737082;0.931363001;0.78421193;0.941341567;0.285811449;0.134442582;0.600125473;0.785839092;0.563807149;0.56763297;0.317913338;0.573630731;0.839877797
0.949944431;0.450500169;0.035784112;0.809707725;0.077676727;0.811588404;0.336474508;0.133168927;0.146573126;0.40139842;0.92440903;0.255632498;0.035470549;0.711351783;0.232114427;0.002004948;0.880782054;0.246602791;0.949669464;0.2626576;0.932494457;0.438759206;0.848688166;0.737085385;0.928169167;0.832508778;0.939026809;0.741756966;0.945832501;0.266597857;0.084686499;0.456730705;0.826752638;0.546964431;0.500877631;0.426644851;0.662052563;0.832678398
0.949503064;0.394216757;0.026905268;0.706087789;0.080134977;0.934886637;0.241594854;0.155209991;0.17323724;0.473337578;0.938371507;0.253363669;0.073052348;0.714842729;0.173729884;0.002347054;0.870958066;0.228668238;0.949661418;0.318484271;0.930487938;0.486192709;0.777573382;0.725622033;0.917050234;0.831571455;0.94590859;0.647850794;0.947796623;0.254117802;0.073959634;0.326874901;0.856288625;0.563455343;0.44272885;0.571977136;0.671218226;0.809308111
0.949120329;0.33780342;0.020001501;0.64809299;0.083633725;0.938835555;0.171491253;0.164808356;0.214363145;0.593607664;0.945882924;0.273115852;0.133957871;0.690306517;0.099620143;0.00403586;0.897025628;0.206301234;0.949867857;0.326883646;0.930267156;0.520966361;0.669650689;0.664580459;0.90621527;0.841437307;0.946550264;0.743081089;0.949308549;0.246318666;0.098201476;0.325648907;0.905802776;0.548256678;0.383699361;0.748857856;0.74946293;0.796077806
0.948350647;0.289309357;0.051889429;0.624418878;0.065270955;0.938661601;0.106896798;0.166379807;0.265090676;0.697189436;0.943774945;0.322367957;0.229228225;0.673184487;0.04965537;0.003768616;0.912198319;0.208555539;0.949941493;0.331151013;0.937586526;0.549564784;0.523334126;0.634857475;0.903525004;0.846907514;0.947289038;0.702695555;0.94980366;0.242421345;0.125917001;0.525715731;0.920379492;0.467752082;0.308959243;0.890807412;0.807277896;0.824379264
0.94783819;0.246551617;0.111432075;0.547323584;0.07298561;0.947891151;0.063314512;0.165984721;0.365064257;0.782504771;0.921068024;0.365067531;0.353101666;0.673455021;0.03123893;0.005870382;0.912874119;0.20635874;0.949986473;0.360560753;0.945883578;0.593162954;0.436961824;0.624207737;0.897991597;0.843239843;0.948382882;0.627435851;0.949970504;0.201453191;0.1350863;0.638739198;0.922508908;0.41963354;0.234701673;0.93476759;0.838292444;0.842736455
0.931060526;0.194132527;0.143999228;0.512570116;0.116722205;0.948104981;0.050541097;0.126332189;0.424421492;0.862533661;0.939357293;0.334446022;0.514939142;0.619761483;0.026557443;0.00587311;0.868692196;0.159938536;0.949997918;0.384048938;0.946969881;0.507579219;0.27303347;0.45961939;0.888878628;0.732741605;0.939488781;0.567628104;0.949673965;0.091845521;0.119573653;0.373587877;0.836586818;0.321019844;0.117293589;0.939420449;0.698124363;0.807426066
0.938482704;0.145750856;0.168326231;0.502281457;0.15012499;0.948973948;0.017966867;0.110864102;0.453917504;0.92812994;0.945205475;0.316357109;0.645587053;0.613024299;0.025785838;0.009619529;0.856074233;0.109137133;0.949996288;0.320349663;0.949949558;0.58695935;0.243932562;0.316247712;0.851772879;0.699144845;0.946178923;0.484659799;0.949754619;0.027048426;0.069981315;0.231986504;0.867625605;0.35831952;0.073227121;0.947221522;0.712432129;0.829164798
0.93602133;0.109245117;0.159720269;0.514874283;0.187963391;0.949771476;0.001828204;0.100240256;0.48461201;0.948036019;0.927964561;0.305020991;0.737540946;0.596086507;0.034209038;0.010809729;0.848146174;0.086013657;0.949999018;0.24730371;0.949999779;0.577383097;0.223232334;0.25450187;0.839810319;0.691781526;0.943665893;0.342732297;0.949956678;0.005064841;0.075744578;0.186274796;0.901831462;0.404751443;0.029658663;0.949218204;0.706709739;0.876659558
0.936367693;0.083951051;0.137085874;0.531322011;0.244351691;0.949863167;0.00105729;0.096920206;0.477071721;0.94957642;0.949329572;0.303905387;0.777982921;0.575540956;0.04129971;0.008998847;0.818722974;0.083229634;0.949999942;0.229750101;0.948618425;0.536005845;0.146140224;0.191897563;0.805974005;0.731489925;0.945788124;0.299541022;0.948791758;0.00303366;0.094479292;0.267747623;0.861588179;0.549800996;0.00220754;0.94994743;0.816006907;0.921271298
0.949499395;0.083812409;0.152755769;0.536688042;0.292689631;0.949953283;0.000733101;0.091102265;0.439687938;0.949910448;0.949986758;0.269491288;0.815173384;0.611916289;0.055202491;0.003189509;0.671126703;0.111828064;0.949999396;0.22282705;0.942782627;0.489999668;0.102655732;0.143897483;0.777629037;0.754578101;0.948637964;0.392229361;0.937399072;0.005312607;0.094832935;0.401434799;0.81599056;0.667396416;2.63683E-07;0.949898843;0.892451312;0.945523491
0.948824656;0.077398206;0.215187268;0.583534975;0.360927122;0.949968055;0.000898942;0.068851583;0.468144035;0.949999959;0.949911669;0.233465394;0.818979303;0.63912592;0.0728194;0.001449249;0.489535001;0.146754175;0.949992043;0.194664106;0.925129784;0.412255801;0.092063899;0.112537394;0.748416757;0.748605832;0.947559349;0.627207348;0.927557467;0.030938683;0.116095963;0.421004765;0.79565485;0.776252347;0;0.949852072;0.912571696;0.946278956
0.948164479;0.088076093;0.285217786;0.639043665;0.454539777;0.949966034;0.001126568;0.05838568;0.537619782;0.949999981;0.949942637;0.257390954;0.819691053;0.715468334;0.124459164;0.003250351;0.452112456;0.170456965;0.949996661;0.219766314;0.896451427;0.327380721;0.050422754;0.093020518;0.670759216;0.729767317;0.941962365;0.890731417;0.922897825;0.069768694;0.089833031;0.423538761;0.711503321;0.877925448;0.000478162;0.949661728;0.903481959;0.945803408
0.945324914;0.108651504;0.357920116;0.617040812;0.582985594;0.949948429;0.001753231;0.065308;0.620023929;0.949878375;0.949778848;0.312761048;0.833146682;0.818037096;0.211710521;0.006933861;0.453852745;0.190431691;0.949988051;0.279838057;0.84540645;0.275794677;0.023499446;0.069727697;0.6225338;0.726364624;0.935881335;0.935485416;0.892508502;0.103269764;0.126129253;0.448477446;0.601061724;0.908495075;0.005952605;0.949538548;0.908398304;0.94030813
0.937539275;0.134488609;0.484299331;0.523597172;0.685221896;0.94995568;0.003200035;0.068190797;0.654773566;0.947987488;0.949278021;0.351452611;0.854247026;0.858916219;0.350585174;0.007120302;0.472239462;0.210208411;0.949999392;0.311998576;0.80687478;0.362177026;0.010163506;0.056908948;0.538580319;0.717046891;0.931781923;0.947775034;0.837097723;0.115289082;0.197902142;0.447059691;0.513673011;0.921111939;0.019554909;0.949591118;0.916118443;0.925689287
0.931961453;0.138614842;0.626646753;0.465501984;0.722931;0.949862946;0.004389013;0.049794846;0.658441928;0.929994139;0.947784494;0.401286426;0.851516185;0.87325785;0.498540263;0.010853999;0.531714662;0.216042951;0.949999294;0.424489297;0.807795071;0.63220532;0.00729933;0.043586163;0.478844629;0.621651117;0.925700318;0.949224269;0.749898914;0.10332388;0.248958284;0.446361929;0.481429826;0.930851208;0.044951193;0.949628677;0.91739974;0.914186113
0.93339668;0.124632927;0.723700414;0.435120665;0.759745475;0.949820706;0.004733752;0.01869293;0.648725815;0.921383901;0.946543086;0.435194353;0.831043558;0.86072528;0.548363356;0.029662931;0.613739419;0.199650917;0.949999316;0.648509727;0.762412502;0.806602134;0.011234664;0.0322488;0.518828355;0.569965689;0.917154398;0.949631094;0.744300889;0.107623993;0.248789297;0.511746662;0.432104749;0.93952397;0.093073722;0.949412281;0.925012727;0.92133147
0.9295155;0.099684274;0.787610311;0.425346506;0.849042515;0.949794306;0.004298515;0.003168299;0.641716492;0.923059912;0.946245197;0.538128907;0.83259378;0.842149256;0.476532264;0.061837908;0.706457414;0.188918476;0.949999349;0.799815061;0.74172133;0.803126686;0.019026334;0.027458855;0.714063435;0.595831892;0.908780869;0.949947459;0.822398663;0.157017361;0.291705245;0.576293606;0.410630478;0.9453413;0.187272502;0.949085359;0.930549537;0.926570901
